188	208
188	208
188	208
188	208
188	218
188	218
189	195
189	195
189	196
190	195
190	195
190	195
190	195
190	218
190	218
192	195
192	195
192	195
192	195
192	217
192	217
193	211
195	211
195	211
195	211
195	211
195	211
195	211
195	211
195	218
195	218
198	211
198	211
198	211
198	211
198	211
198	211
198	211
198	214
198	214
198	214
198	214
198	215
198	215
198	215
198	215
202	208
202	208
202	210
202	210
202	210
202	210
202	210
202	212
202	212
202	214
202	214
202	214
202	214
203	211
203	211
203	211
203	211
203	211
203	211
203	211
203	211
203	216
207	210
207	218
208	210
208	210
208	210
208	210
208	210
208	210
208	218
208	218
208	218
208	218
210	211
210	211
210	211
210	211
210	211
210	211
210	211
210	211
210	212
210	212
210	212
210	212
210	212
210	214
210	214
210	214
210	214
210	214
210	214
210	214
211	212
211	212
211	212
211	214
211	214
211	214
211	214
211	214
211	214
211	214
211	214
211	216
211	216
212	215
212	215
213	218
214	215
214	215
214	215
